Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
9330,15.493873887634821,Outgoing,56-65,61.251157214524895
9331,15.947958250355192,Incoming,18-25,70.15249155552475
9332,24.11221275523158,Incoming,46-55,78.99382691332177
9333,18.9155461677871,Outgoing,36-45,7.036485134067846
9334,8.943806254830184,Incoming,46-55,41.80585310208081
9335,16.40314331557185,Outgoing,56-65,56.818703934014025
9336,13.231548729849662,Incoming,26-35,85.25363091190576
9337,20.647181702789457,Incoming,18-25,21.51043816947415
9338,17.72057865168753,Incoming,36-45,76.73990205475616
9339,24.912175672358913,Outgoing,46-55,44.77421135707714
9340,11.819711020925187,Incoming,36-45,71.51639170440322
9341,15.65305886404133,Incoming,26-35,48.44395889685046
9342,9.551200920994432,Incoming,18-25,51.31317157390273
9343,16.707379467227682,Incoming,36-45,45.67256851495529
9344,6.243932883192448,Incoming,56-65,48.58158409662559
9345,19.250391960950417,Incoming,56-65,88.32524400714526
9346,16.611782902684027,Outgoing,36-45,31.995192389991367
9347,18.086293166335512,Outgoing,18-25,23.063838193003377
9348,22.516942505859152,Incoming,46-55,28.146128567409125
9349,18.573617425069372,Outgoing,56-65,44.633204896376725
9350,8.062557245312593,Outgoing,46-55,54.74160364639127
9351,13.108890571217936,Incoming,46-55,62.06953977480232
9352,16.438728999988292,Incoming,36-45,54.87121634694286
9353,14.703303709946624,Incoming,56-65,41.984895019632326
9354,15.558293724515927,Outgoing,36-45,106.8165501692353
9355,28.350167557064243,Incoming,26-35,72.86197047714116
9356,17.702488122607317,Outgoing,46-55,38.602485491511146
9357,19.675817315838223,Incoming,18-25,57.49381518315634
9358,2.9383895310052335,Incoming,46-55,84.70546949467037
9359,22.222032565630073,Incoming,18-25,44.02937172262715
9360,36.963733156908816,Incoming,36-45,52.205985794660435
9361,26.419578953995856,Incoming,56-65,46.9536574008481
9362,13.918668712614618,Incoming,46-55,86.31020475615216
9363,32.96740196547451,Incoming,26-35,68.27732397460139
9364,17.192474566168773,Outgoing,46-55,41.35147212227856
9365,19.145823935649798,Incoming,18-25,111.29582507845357
9366,15.127946489485288,Outgoing,18-25,32.92003990638692
9367,14.946767922563055,Incoming,18-25,57.28071568510375
9368,1.26333365060251,Outgoing,56-65,87.86705792251739
9369,22.5124582232052,Outgoing,26-35,54.82347956391951
9370,14.921012547692138,Incoming,26-35,49.62144847744105
9371,15.683575184884011,Outgoing,18-25,68.70019604433392
9372,18.913363508969283,Incoming,26-35,61.91025416653535
9373,14.097952359893622,Incoming,26-35,37.12517085118068
9374,18.846787440420986,Outgoing,36-45,75.50550507003675
9375,25.42142356611908,Outgoing,26-35,37.23137010437933
9376,19.833693475865118,Outgoing,18-25,23.19592124583618
9377,15.925520042086708,Incoming,56-65,63.05982643158438
9378,16.13553427282129,Outgoing,36-45,36.48895259362279
9379,18.404155053544276,Incoming,26-35,59.21528391798246
9380,11.174947916378375,Outgoing,36-45,68.08917558306183
9381,18.455017908931428,Incoming,46-55,63.2065928748569
9382,21.79199624731754,Incoming,36-45,136.77549140865045
9383,17.612612672775327,Incoming,36-45,95.32458248779545
9384,14.031069714466376,Outgoing,36-45,72.7319871933008
9385,14.990275361190527,Incoming,26-35,71.29418211870848
9386,21.56518188216908,Outgoing,36-45,79.23731746441035
9387,9.298766567914402,Outgoing,56-65,59.036112375917895
9388,11.284799993075964,Incoming,26-35,56.83190113762573
9389,5.751692903534696,Incoming,18-25,57.82974887392305
9390,17.237990895378623,Outgoing,46-55,47.34798280296876
9391,23.03321373018856,Incoming,18-25,109.83365271141828
9392,26.32037278520266,Outgoing,26-35,34.008631947977754
9393,27.840660902363055,Incoming,18-25,83.38201662005163
9394,12.166681004661472,Incoming,46-55,79.63087593335437
9395,18.75021675858155,Incoming,36-45,76.71114720442357
9396,14.183813611711749,Incoming,18-25,60.88426649945701
9397,28.53350766557584,Incoming,26-35,37.1601141367737
9398,26.124124100740637,Incoming,56-65,70.88033792994155
9399,18.176500072840824,Incoming,46-55,70.8742383238706
9400,12.664509776521196,Outgoing,18-25,118.68086903579824
9401,0.0,Incoming,56-65,76.05520827784616
9402,6.964801277383735,Incoming,46-55,67.06020894311848
9403,4.03395069044673,Outgoing,18-25,60.29524494929334
9404,6.876372010670597,Outgoing,26-35,50.0148686983848
9405,30.151933325383503,Incoming,56-65,66.43855006555872
9406,7.934710106117926,Outgoing,56-65,75.35510847783188
9407,9.573399036131534,Outgoing,18-25,40.91917489663537
9408,10.556331073787618,Outgoing,18-25,48.07465124334468
9409,35.189813102834336,Outgoing,26-35,37.81711939509471
9410,16.562834405461988,Incoming,26-35,71.93721439717524
9411,23.959429862729827,Incoming,36-45,87.86994219249267
9412,18.22776788065768,Incoming,18-25,0.0
9413,3.1091368767999477,Incoming,26-35,51.638387350793245
9414,27.728476273546768,Outgoing,18-25,104.62496634608507
9415,19.80767725938451,Outgoing,26-35,78.38584522147754
9416,16.14800914689336,Outgoing,46-55,69.48653151179522
9417,29.320892250414488,Outgoing,26-35,29.915382801110553
9418,14.5741574360316,Incoming,26-35,81.65647385073393
9419,15.989093846702506,Incoming,46-55,58.046431847213874
9420,14.584280955833224,Incoming,46-55,78.75186298104036
9421,24.534038997191036,Outgoing,36-45,115.91140892409408
9422,22.696760524164745,Incoming,26-35,26.896698456753384
9423,18.950332033033302,Outgoing,46-55,95.86151584691198
9424,9.637627167412642,Incoming,36-45,52.31231109329282
9425,14.408364838668978,Outgoing,36-45,90.71279021114864
9426,9.635410129356861,Outgoing,18-25,44.761207596491765
9427,25.122574752019986,Outgoing,46-55,34.99619715597344
9428,5.976908491391773,Incoming,56-65,78.32319182730413
9429,28.160598317151177,Incoming,46-55,17.924941233842922
9430,26.01357014179436,Outgoing,46-55,40.27052059508659
9431,10.57029776555482,Outgoing,36-45,40.318958758411895
9432,14.08461015452098,Outgoing,46-55,42.4715933449513
9433,12.012987168960228,Outgoing,46-55,74.91608226483248
9434,20.011636583888937,Outgoing,36-45,72.51101429147884
9435,26.88713758681127,Outgoing,36-45,56.55742364050016
9436,25.299335214374103,Incoming,18-25,39.90841445216755
9437,13.96948668609156,Incoming,18-25,54.965700255053626
9438,25.783649474211227,Outgoing,46-55,26.93275534709551
9439,25.202754241228895,Incoming,46-55,26.783177261365065
9440,15.678162638722748,Incoming,26-35,40.60975632573269
9441,16.933790654539578,Incoming,56-65,22.100066822851858
9442,27.791998592527406,Incoming,26-35,61.74667832172288
9443,24.408533161724492,Incoming,26-35,73.08631495903293
9444,25.573487891564646,Incoming,46-55,58.51453131972242
9445,35.097688784350716,Incoming,36-45,30.459574606488864
9446,20.830869114186605,Outgoing,36-45,46.71927362468675
9447,19.279653046375522,Incoming,56-65,81.22405880555331
9448,26.50556222927962,Outgoing,36-45,87.5038544028667
9449,30.914746380269037,Incoming,46-55,27.979693099409243
9450,12.720242486388969,Incoming,36-45,69.2734665141794
9451,15.586990351693608,Outgoing,18-25,37.6246268050302
9452,9.870005656170381,Outgoing,56-65,87.79136606593323
9453,19.399249820878172,Incoming,36-45,89.15576253498753
9454,23.224810226768508,Incoming,36-45,0.0
9455,10.357859007558009,Outgoing,18-25,34.64623556546861
9456,24.93656864155169,Incoming,26-35,68.60538720733116
9457,13.826711612004132,Incoming,46-55,2.442266885478368
9458,13.256464723182583,Incoming,36-45,94.91823709933524
9459,24.909567772566376,Outgoing,18-25,67.98311614386776
9460,12.624016092341883,Incoming,18-25,19.110895099942724
9461,7.1755106594382365,Incoming,26-35,82.78182763314557
9462,22.205599769363353,Outgoing,36-45,82.9767858648641
9463,16.07808392174796,Incoming,26-35,72.26753858557771
9464,25.386411832239165,Incoming,56-65,68.6423450512977
9465,22.83093469534429,Incoming,18-25,78.90982880992004
9466,4.761911474528562,Incoming,46-55,29.76852684508858
9467,26.208740963722438,Incoming,18-25,61.740417580063216
9468,30.29824966992868,Outgoing,26-35,36.78405127869742
9469,24.235224564849624,Outgoing,46-55,84.84757783587202
9470,24.517022964829252,Outgoing,46-55,55.881246863006616
9471,15.266295433645716,Outgoing,18-25,0.0
9472,13.663132524557804,Incoming,46-55,18.208781037262206
9473,18.487112865183327,Incoming,36-45,54.57841699402314
9474,23.43933750614368,Incoming,18-25,41.44012475321901
9475,23.263135256837536,Incoming,26-35,42.45496741187818
9476,13.935521466763806,Incoming,56-65,36.20453026441289
9477,13.225886310530734,Outgoing,26-35,34.2074146517901
9478,6.568925875314051,Incoming,36-45,64.31851711311748
9479,21.528439477488444,Incoming,56-65,73.77693570272218
9480,14.27153108170595,Incoming,56-65,61.59112982403443
9481,14.89268642020556,Outgoing,26-35,71.60589280635484
9482,29.095126258442537,Incoming,18-25,56.57769798771798
9483,21.188722347490724,Outgoing,18-25,16.35922035034701
9484,19.260290803183988,Outgoing,56-65,92.42992629276111
9485,22.811381033329788,Incoming,26-35,90.79671764862792
9486,26.944298052097363,Incoming,26-35,70.581669574802
9487,5.677634678844539,Outgoing,18-25,24.192740797269114
9488,13.040600941360893,Outgoing,36-45,18.154838910845186
9489,15.37505640996317,Incoming,18-25,36.617920960463174
9490,10.151606473875221,Incoming,18-25,108.78569772076042
9491,15.143448989042108,Outgoing,36-45,64.33043132087859
9492,6.142055690384526,Outgoing,18-25,55.52205193167683
9493,23.45525482209331,Incoming,56-65,58.14703234531599
9494,13.37746786485898,Incoming,56-65,45.29241769071474
9495,18.40669478520321,Outgoing,56-65,53.50842884488244
9496,17.35916033760035,Outgoing,56-65,57.39117148217312
9497,20.901935807868202,Outgoing,56-65,40.59489417846476
9498,0.0,Outgoing,26-35,24.721063761891873
9499,20.151846047405776,Incoming,26-35,57.71779091809088
9500,15.074357958744812,Incoming,36-45,35.798383211325174
9501,19.848047490502857,Incoming,46-55,82.0296380497206
9502,8.743827545831596,Outgoing,56-65,67.29091264152616
9503,19.895718492378645,Incoming,46-55,52.363628449668155
9504,26.08958301806949,Incoming,46-55,37.07755824171724
9505,18.328363818594184,Outgoing,56-65,72.03414896603664
9506,11.979314213576348,Outgoing,18-25,73.0439357415931
9507,12.285280249466808,Outgoing,36-45,43.58747100505116
9508,21.03368910626668,Outgoing,46-55,63.93173021245863
9509,20.987510185351567,Outgoing,18-25,33.549542021895604
9510,19.49579387908727,Incoming,18-25,59.11239934447999
9511,16.73732479004021,Outgoing,56-65,34.55209830862621
9512,18.42071982745764,Incoming,36-45,42.77244416682794
9513,16.545636417574013,Incoming,56-65,76.58018093840826
9514,14.333832725135009,Outgoing,36-45,84.53510174400006
9515,22.302338371075066,Incoming,56-65,20.21138202897646
9516,19.170817887987745,Outgoing,36-45,51.15325273785781
9517,26.033791633455884,Incoming,26-35,71.94268790323778
9518,24.818057661288226,Incoming,18-25,28.91567308652777
9519,18.94236372640831,Incoming,18-25,45.0752904588788
9520,21.16766443237419,Outgoing,18-25,68.65088596720506
9521,10.299689146848833,Incoming,36-45,41.52706791256099
9522,16.45687365427126,Incoming,18-25,21.753657828940987
9523,19.398639810590133,Incoming,26-35,46.62922872892122
9524,5.920847613081662,Incoming,26-35,49.72084000644881
9525,20.005954422233962,Incoming,46-55,93.92625930129697
9526,10.28541117791945,Outgoing,18-25,113.86482583831986
9527,11.05291276630051,Outgoing,56-65,63.400913161373495
9528,13.293601099842963,Incoming,56-65,57.37453056588223
9529,16.786453336315397,Incoming,56-65,27.22663916303482
9530,7.703800100779777,Incoming,26-35,20.090064996179905
9531,22.996504322296797,Incoming,46-55,84.04344634000239
9532,18.241927675535273,Incoming,46-55,18.205165468825236
9533,30.47485321392358,Outgoing,26-35,71.5133711304059
9534,19.100563188639413,Incoming,46-55,114.65657379500823
9535,20.995636245320963,Outgoing,56-65,29.451503759970134
9536,11.02295012573158,Outgoing,56-65,7.09051716186864
9537,8.72732796220702,Outgoing,26-35,67.0037754049367
9538,21.33409285692017,Incoming,56-65,87.14000904027839
9539,9.346970241452725,Outgoing,36-45,30.243900252278344
9540,21.492946398866202,Incoming,56-65,78.98410963092792
9541,28.945671305480495,Outgoing,18-25,86.1889571311907
9542,23.620380803706112,Incoming,26-35,64.5555804137659
9543,20.99312631364762,Outgoing,26-35,45.05535581182371
9544,18.886479768665943,Outgoing,46-55,75.18627719031045
9545,14.31228028551799,Incoming,46-55,41.95276893237218
9546,16.198072026907955,Incoming,46-55,53.870936241840944
9547,13.041999283903374,Outgoing,18-25,45.89798911564043
9548,7.7921704765633475,Incoming,56-65,62.02517623977412
9549,17.2479913980712,Outgoing,26-35,59.40577153125022
9550,24.755223430887106,Outgoing,56-65,54.35441933485171
9551,7.978410401502407,Incoming,46-55,48.94762094034075
9552,26.789475029623283,Incoming,26-35,69.87443904354637
9553,25.520289630031044,Incoming,46-55,36.7651333260235
9554,19.77899176808327,Incoming,18-25,34.72272304045454
9555,19.835317437920782,Outgoing,26-35,83.39855480522102
9556,15.696275203428502,Outgoing,46-55,78.24051757632223
9557,17.294116223347,Outgoing,46-55,37.69537103200982
9558,13.754901684581151,Incoming,46-55,36.131566833156484
9559,17.22146654305421,Outgoing,18-25,37.53991432347848
9560,17.97878312796255,Incoming,56-65,8.852911524869576
9561,30.168708002459837,Outgoing,56-65,78.6166408941491
9562,20.959312310650894,Incoming,56-65,64.0234439167473
9563,15.534178520541452,Outgoing,18-25,32.56654721928648
9564,16.307653192607532,Incoming,56-65,72.68994660811659
9565,12.0071921217816,Incoming,56-65,77.10967988404433
9566,13.160996131169334,Outgoing,18-25,53.746896501444
9567,23.374869842200404,Incoming,26-35,66.30534210176148
9568,13.542230294185494,Incoming,46-55,65.77210026656418
9569,12.677248372997731,Outgoing,46-55,54.63804484231764
9570,12.852411827789258,Outgoing,18-25,55.73575080049965
9571,11.895746634763391,Incoming,56-65,64.14783944556225
9572,24.890295527404632,Outgoing,36-45,60.171525543779296
9573,17.998921531033893,Outgoing,56-65,43.98255435085433
9574,15.02379762848944,Incoming,36-45,41.213773209991736
9575,17.20497147899694,Outgoing,46-55,94.92566318406699
9576,18.521033568072728,Outgoing,18-25,45.598552800582596
9577,11.768945352464137,Outgoing,56-65,22.97254388563809
9578,7.272830748450497,Outgoing,18-25,84.470443805516
9579,26.369519026970156,Incoming,56-65,53.93691328087347
9580,23.916166202795196,Outgoing,56-65,53.133877799460656
9581,19.644618157045453,Incoming,56-65,53.588043090248014
9582,23.434357556634723,Outgoing,36-45,86.38859806649926
9583,30.400548339016495,Outgoing,18-25,30.669725105531423
9584,13.252174077906751,Incoming,46-55,82.44951626791516
9585,9.159761597716564,Outgoing,26-35,63.30238834591455
9586,21.630616348943533,Outgoing,36-45,77.97996337012603
9587,6.732218210430013,Incoming,46-55,43.645214707312114
9588,17.265808577112256,Outgoing,18-25,122.07288661912368
9589,14.910980085474701,Outgoing,26-35,52.21348789098365
9590,21.717214490861345,Incoming,26-35,53.45202317274086
9591,13.624076415699404,Outgoing,18-25,32.249655087769085
9592,25.398388443924375,Outgoing,36-45,51.79742856344496
9593,11.771815461281392,Outgoing,56-65,33.51130240047537
9594,21.940604629604252,Incoming,56-65,109.1105449948311
9595,12.335104025370072,Outgoing,56-65,10.046505977173382
9596,20.839181466574107,Incoming,46-55,0.0
9597,9.897479493139407,Incoming,18-25,41.03581751499625
9598,16.831203097800074,Incoming,36-45,64.16997975135148
9599,26.254641131125798,Incoming,18-25,88.90717877662189
9600,17.80503640099219,Incoming,26-35,58.393875439770504
9601,25.281540267823537,Outgoing,46-55,46.68759768784807
9602,16.816078640508078,Incoming,36-45,55.17309787285674
9603,13.464655177828995,Incoming,26-35,74.3094016215274
9604,18.203877461937154,Outgoing,56-65,25.757289680907526
9605,21.328776591183114,Outgoing,56-65,79.62936071571868
9606,3.6612207863228985,Incoming,56-65,8.426646612262118
9607,20.655995310510754,Incoming,18-25,48.876569580022206
9608,10.421153790204006,Incoming,26-35,52.5342980577577
9609,8.680935519275097,Outgoing,36-45,19.319611934390473
9610,20.770036667799044,Outgoing,26-35,55.85391787852717
9611,26.3695204923563,Incoming,36-45,44.04980704501877
9612,18.51484329368973,Incoming,46-55,61.06611236268582
9613,7.512148537028311,Outgoing,46-55,62.20799942575876
9614,12.306076427976794,Incoming,36-45,64.29571411948395
9615,14.072129775986188,Outgoing,26-35,42.31204713606084
9616,18.37267858160115,Incoming,36-45,58.79553261418634
9617,16.496841061645945,Incoming,36-45,85.28862917500501
9618,20.46660862410454,Incoming,56-65,74.92350731736612
9619,23.999809814500534,Outgoing,36-45,62.5753324064099
9620,19.413212047336685,Outgoing,56-65,30.84003211926613
9621,23.286564848046723,Incoming,56-65,0.0
9622,15.112027822827027,Incoming,36-45,5.3116840082551136
9623,40.071331219492855,Outgoing,18-25,70.98687298525792
9624,20.872264156853777,Incoming,26-35,34.93361381329359
9625,21.78834042017548,Incoming,36-45,23.00688676802024
9626,29.303765672714853,Outgoing,46-55,38.637028410686874
9627,17.61725162001143,Incoming,36-45,51.5933202861582
9628,12.481441820197997,Incoming,36-45,57.10611072805087
9629,26.145038321432573,Outgoing,46-55,36.665269479414334
9630,26.556000766208825,Outgoing,56-65,77.87317760649674
9631,18.074544135405404,Incoming,56-65,49.540675833092635
9632,29.31739276490942,Outgoing,18-25,48.68829350019543
9633,16.41699933528414,Outgoing,36-45,31.885343761882243
9634,23.525980643862034,Outgoing,36-45,103.72666198832951
9635,27.6087267772757,Outgoing,26-35,50.875536665727886
9636,17.688303107959708,Outgoing,56-65,68.57501438083368
9637,20.197586768853498,Incoming,36-45,59.32747392376912
