Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
8780,14.142521998058804,Incoming,36-45,63.17655554280806
8781,11.326644531615703,Incoming,36-45,43.77393784979329
8782,19.779679111653813,Outgoing,18-25,46.584674616912665
8783,20.917745512908024,Incoming,26-35,87.11871827067928
8784,9.176683257438025,Outgoing,36-45,24.916267313626363
8785,8.980431755168098,Incoming,18-25,61.895963925221416
8786,16.126283409918,Incoming,18-25,61.06979327115644
8787,18.146803167144462,Outgoing,56-65,117.09146778332754
8788,13.504654573849725,Incoming,56-65,28.45738359536228
8789,18.396469099911748,Outgoing,26-35,37.48030412993127
8790,11.44931696581309,Incoming,26-35,66.31844571665108
8791,4.426532004631323,Incoming,26-35,45.99472281596274
8792,12.88049463833702,Incoming,18-25,40.73898086536501
8793,15.316160732565505,Outgoing,18-25,69.15022976646331
8794,13.620800200517717,Outgoing,56-65,44.668631273925584
8795,9.206983681702575,Outgoing,36-45,32.16281859237165
8796,5.921755120605912,Incoming,26-35,64.52420309523963
8797,12.429555978160511,Outgoing,46-55,57.50576016055721
8798,19.48827885824872,Outgoing,26-35,43.743068087880474
8799,21.280987197068413,Outgoing,56-65,42.79396962479957
8800,20.938566920692274,Incoming,18-25,31.701867901188738
8801,10.920452324257235,Incoming,56-65,64.50193710230684
8802,9.231468381848181,Incoming,56-65,42.797843654912505
8803,17.483173074899476,Incoming,56-65,34.603081928526606
8804,18.175500057989627,Outgoing,46-55,24.28889665616291
8805,17.000848026002487,Incoming,46-55,57.84308715817672
8806,4.929683628811183,Outgoing,26-35,39.82834042174005
8807,10.665577075582668,Incoming,18-25,9.746493720218574
8808,14.851556048570108,Outgoing,56-65,25.93462420711907
8809,17.436090973152137,Outgoing,36-45,45.32806128682035
8810,18.836536813012433,Incoming,26-35,45.889246701656646
8811,15.7212676114102,Outgoing,26-35,45.12915499258699
8812,16.65391903269118,Outgoing,56-65,42.34487776864877
8813,15.42432729180552,Outgoing,26-35,20.482925545271776
8814,18.428096871092414,Outgoing,56-65,32.50902951701897
8815,16.564328257454555,Incoming,26-35,73.67553972968203
8816,15.328688300236436,Incoming,18-25,70.72456253706132
8817,13.658156004313096,Outgoing,26-35,61.55903564688103
8818,15.406457125212405,Incoming,26-35,59.79005208081337
8819,17.422956894196375,Outgoing,36-45,68.09511816130983
8820,16.337376944490305,Outgoing,18-25,27.584105250157993
8821,16.904132091726268,Incoming,18-25,50.658567335138976
8822,21.713609306755927,Outgoing,18-25,27.594656987060795
8823,16.325819613732936,Incoming,26-35,27.941710604694535
8824,11.755007397634213,Outgoing,46-55,57.36129875493882
8825,19.418033929970846,Incoming,26-35,68.9350087827175
8826,8.169008311655412,Incoming,56-65,46.12301731154924
8827,9.592933096303565,Outgoing,36-45,82.98000864419004
8828,16.679236323600346,Incoming,18-25,54.235686540910734
8829,17.581983338932893,Outgoing,56-65,34.46428935166977
8830,8.774743882480024,Incoming,56-65,28.26542896252656
8831,13.085912595066251,Outgoing,46-55,70.36262968369432
8832,11.969580838901706,Incoming,18-25,52.5691823147963
8833,12.566618385592015,Incoming,26-35,63.52094756338964
8834,19.71798888136473,Incoming,18-25,0.0
8835,18.532527317736264,Outgoing,36-45,54.89344068693877
8836,14.904389100731462,Incoming,18-25,39.76451623007526
8837,12.27019036442536,Outgoing,56-65,22.124809281662714
8838,8.251751648899297,Incoming,56-65,48.74635314103149
8839,22.100924693909743,Incoming,26-35,71.83627067308912
8840,17.960569501424594,Outgoing,26-35,95.32456572839436
8841,11.466654479634297,Incoming,26-35,54.84304814645021
8842,18.597997488124456,Outgoing,36-45,35.817068200769555
8843,14.648881897126872,Outgoing,18-25,34.609948869630664
8844,13.564452475688286,Outgoing,46-55,69.26264724130398
8845,17.17605764144801,Outgoing,18-25,30.062517616942156
8846,11.292508750436376,Outgoing,26-35,62.44854759055526
8847,13.28121740244945,Incoming,36-45,55.87362379919235
8848,15.60730532099773,Outgoing,18-25,53.66202783765759
8849,12.502744035573933,Incoming,56-65,18.637628202384153
8850,18.34542605133762,Outgoing,18-25,42.860835955473505
8851,24.345332518391302,Outgoing,56-65,20.836844172847748
8852,11.228509336964287,Incoming,18-25,38.23505197366469
8853,6.6743735184797774,Incoming,18-25,68.34277323041024
8854,4.9912991626186916,Outgoing,18-25,74.62115806711131
8855,14.24765929252509,Outgoing,26-35,54.27897298981771
8856,11.684177049369087,Incoming,56-65,38.593189751320295
8857,16.039302505335403,Incoming,36-45,81.76198664720836
8858,15.662988360130505,Outgoing,46-55,38.328187324876396
8859,6.983915766929519,Outgoing,56-65,27.286270163819914
8860,5.9255808525929705,Outgoing,26-35,63.92965935833567
8861,16.479666201730478,Incoming,56-65,59.15468085139413
8862,15.677144173599785,Outgoing,36-45,39.148481781483184
8863,12.870910008167243,Incoming,56-65,52.004504591391346
8864,6.7142820743384775,Incoming,26-35,58.843199777035466
8865,17.356956313824952,Outgoing,26-35,54.073576821036326
8866,21.359497727119717,Outgoing,46-55,59.17877909929161
8867,16.38991220109461,Incoming,36-45,39.88570276880051
8868,10.762630547174677,Outgoing,46-55,60.524900884791975
8869,15.222760827855756,Outgoing,18-25,50.35115675166564
8870,8.169429595331575,Incoming,26-35,40.563789569272934
8871,20.289803569193964,Outgoing,46-55,45.082304755334505
8872,15.409221672647694,Incoming,26-35,48.04196328151164
8873,6.15921544123384,Incoming,26-35,21.09243325877442
8874,13.496628197781586,Outgoing,18-25,37.26681506860143
8875,17.316507551171153,Incoming,26-35,51.298110311855716
8876,13.334761895122387,Incoming,46-55,22.980179292222953
8877,13.62052139279913,Outgoing,36-45,37.60152676370839
8878,8.877988964763642,Incoming,56-65,97.69289956743745
8879,17.83270493540828,Outgoing,46-55,27.41483270357612
8880,11.757653999904313,Incoming,18-25,42.32372174699141
8881,4.217773114974836,Incoming,56-65,33.32565442942538
8882,13.14371314664803,Incoming,26-35,47.66259992093326
8883,19.905748577851767,Incoming,46-55,33.701633137300405
8884,13.065352767000263,Incoming,56-65,45.13513753415134
8885,23.689924925617603,Incoming,46-55,35.629059297002144
8886,17.144839742742587,Incoming,26-35,71.1025563273965
8887,16.69379081140183,Outgoing,46-55,51.63274075439094
8888,14.358008670411955,Incoming,18-25,29.9405468607356
8889,14.658568961178547,Outgoing,56-65,66.81593047665386
8890,13.68288182440248,Incoming,56-65,30.83466767939774
8891,13.488653039587367,Incoming,56-65,18.718396221766977
8892,17.654335810335745,Outgoing,46-55,49.939150251343854
8893,10.320843851047172,Outgoing,26-35,88.14528848679959
8894,9.620530856378702,Outgoing,46-55,13.446717421682251
8895,9.384024745623112,Incoming,46-55,23.38024156861806
8896,25.22827273838577,Outgoing,56-65,65.05051326321689
8897,17.6517145083529,Incoming,26-35,37.15357200776079
8898,16.522461008400725,Incoming,36-45,62.23897134493087
8899,9.712426648532842,Outgoing,26-35,33.25022186116106
8900,18.11671150337414,Incoming,46-55,52.839243548183525
8901,14.417143267733357,Outgoing,18-25,84.88947850770977
8902,16.07084470565875,Outgoing,26-35,26.10820705956258
8903,10.116898420682219,Outgoing,56-65,70.47521620274608
8904,15.801344287087883,Outgoing,18-25,63.594135932641734
8905,12.880832308967584,Incoming,36-45,20.215114978021823
8906,11.171944214849061,Incoming,36-45,61.17801047483546
8907,18.670531679036245,Outgoing,18-25,51.456122577252124
8908,7.311460957349988,Outgoing,36-45,51.82188019827459
8909,17.823881321570752,Incoming,18-25,56.73035132903406
8910,18.42243066776498,Incoming,46-55,42.9926831116839
8911,10.601781622243797,Outgoing,18-25,51.40197917884795
8912,10.898357694337662,Incoming,46-55,54.82904850080577
8913,13.884871593667988,Incoming,56-65,64.92115877771057
8914,16.410181052311103,Incoming,56-65,19.456779332438376
8915,14.235725040928873,Incoming,36-45,75.8177179298221
8916,17.167812300959397,Outgoing,18-25,26.894193138815737
8917,23.814898262686995,Incoming,46-55,65.23256928292774
8918,12.461416154251431,Outgoing,56-65,51.5889019854556
8919,6.424100146482898,Outgoing,56-65,24.37687314402605
8920,19.129617915153265,Outgoing,56-65,60.56290939408009
8921,23.41657287963765,Incoming,36-45,31.091867216096578
8922,16.963841815255623,Incoming,56-65,71.3759111031528
8923,9.56125662323166,Outgoing,26-35,35.78330322997512
8924,14.380538183823996,Incoming,36-45,20.100278047892452
8925,9.407382578941839,Outgoing,18-25,80.6769021007259
8926,18.21427746981474,Outgoing,26-35,53.62647342473818
8927,8.243547986507828,Incoming,36-45,67.34382251522631
8928,13.499356065859,Incoming,36-45,32.97056242493265
8929,9.978310868530468,Incoming,46-55,12.163789265835987
8930,15.63412342567481,Outgoing,26-35,83.50404848175555
8931,13.168291614311212,Outgoing,26-35,49.87146375642103
8932,15.88381051625132,Incoming,26-35,59.82703788327093
8933,15.111752774831828,Outgoing,56-65,63.13191561196538
8934,10.06670486137945,Outgoing,56-65,43.29217893968621
8935,18.13438531764511,Outgoing,18-25,54.52459095231033
8936,14.756171740784424,Incoming,18-25,81.8790518501089
8937,10.057354960670498,Incoming,18-25,49.3511754224134
8938,26.204632781028963,Incoming,56-65,68.8420263283915
8939,17.382150833585623,Outgoing,46-55,10.175060399387569
8940,14.233697233003474,Incoming,18-25,72.47521260638429
8941,22.07602263350912,Outgoing,36-45,19.55991403988053
8942,24.209078046933037,Outgoing,56-65,70.18817648067001
8943,14.273252888430575,Outgoing,46-55,57.812624409025425
8944,16.73698743217381,Incoming,36-45,48.08158647852244
8945,10.059985909985295,Outgoing,36-45,48.008235575841404
8946,14.264036246159943,Incoming,56-65,44.94537813285331
8947,14.00468723120065,Outgoing,26-35,33.586609611128736
8948,15.92413516810827,Incoming,46-55,45.88047442739907
8949,16.66380239318505,Incoming,56-65,94.16118155018178
8950,17.7991422441403,Incoming,26-35,76.0461342156946
8951,16.188213281499795,Incoming,56-65,32.579936429551324
8952,8.946286866854177,Incoming,56-65,55.35374804654576
8953,10.307664471294576,Incoming,36-45,51.91958326472863
8954,12.267961902681634,Incoming,56-65,47.154131139806566
8955,13.588797040383856,Incoming,26-35,29.944448867250415
8956,20.253871452360567,Outgoing,36-45,58.917959696133046
8957,9.185305065735434,Outgoing,26-35,66.92143259829274
8958,13.2129247591465,Outgoing,26-35,33.3220262986644
8959,19.76504749107025,Outgoing,36-45,89.11082834578414
8960,13.500612627516938,Outgoing,26-35,80.44006498471109
8961,17.30207824921412,Incoming,18-25,60.96331117902465
8962,14.302289785360482,Incoming,56-65,25.36560594662373
8963,16.283916286623615,Incoming,36-45,58.02817251969124
8964,13.857637280952297,Incoming,36-45,55.63956003128931
8965,18.33532736364177,Incoming,18-25,60.263105524369934
8966,7.274717962967824,Outgoing,18-25,81.80928544579473
8967,13.183439958057274,Outgoing,18-25,46.480518907667594
8968,16.48286338347154,Incoming,18-25,90.95653159311487
8969,17.668476240030966,Outgoing,46-55,58.130086919875
8970,22.464763113769138,Outgoing,36-45,44.1907364867747
8971,13.044876665672119,Incoming,26-35,97.98754413412823
8972,22.397408809304366,Incoming,36-45,66.5978380004018
8973,11.704880866701647,Outgoing,36-45,40.90532226085055
8974,21.643232057723218,Outgoing,36-45,51.68433177892885
8975,19.08733563349186,Incoming,18-25,62.70466043709068
8976,10.432707101838886,Outgoing,18-25,46.982779464293166
8977,16.53519618625911,Incoming,46-55,52.67815738089901
8978,14.743820822339043,Outgoing,36-45,33.655927926745576
8979,18.127922968375003,Outgoing,56-65,16.296109383841838
8980,13.883642057833452,Incoming,46-55,52.12838645489424
8981,13.463768871691343,Outgoing,18-25,52.800556444517746
8982,21.845472913814255,Incoming,36-45,60.54239183115709
8983,14.506395527721635,Outgoing,18-25,38.47620585787607
8984,19.13211162095883,Outgoing,26-35,23.1889141091867
8985,13.873242574779,Incoming,18-25,30.693510605053028
8986,23.333316296137617,Outgoing,18-25,71.1126751367965
8987,11.608326853322533,Incoming,46-55,36.66777375584857
8988,11.929282343764076,Incoming,26-35,41.158380283924764
8989,22.622585905579516,Outgoing,56-65,43.75172872337776
8990,12.775268045523736,Incoming,56-65,37.61447661426419
8991,23.00537153082196,Incoming,56-65,36.135783449343336
8992,19.459202897974066,Incoming,36-45,32.57752870732379
8993,14.226751467195832,Outgoing,56-65,78.01313149136399
8994,5.933532639914208,Incoming,36-45,63.602013666858596
8995,14.903408478640822,Incoming,18-25,74.95641546300476
8996,15.508150267667123,Outgoing,56-65,78.98679512921676
8997,20.836088666521864,Incoming,46-55,3.0024040513403776
8998,22.94223588120056,Incoming,26-35,56.869092840561535
8999,11.575064104281262,Incoming,26-35,38.27642732203362
9000,19.005908819940913,Outgoing,18-25,72.33619288706697
9001,18.827010780066747,Outgoing,26-35,35.170575935148776
9002,20.367063512052226,Outgoing,26-35,28.917004872725805
9003,17.49344956067772,Outgoing,18-25,21.319082786937958
9004,5.287511545191151,Outgoing,18-25,43.94650178042396
9005,14.2228878373612,Outgoing,18-25,68.29890525056622
9006,9.221462125415425,Incoming,46-55,55.123344337226236
9007,13.98697113540963,Outgoing,18-25,25.94703469727712
9008,19.90002118066947,Outgoing,18-25,93.05318180723782
9009,16.525754179374864,Outgoing,18-25,62.99077278983136
9010,20.740454331987163,Outgoing,56-65,65.54820231515373
9011,16.708769603567696,Incoming,56-65,75.70057654695316
9012,8.508370301655486,Incoming,46-55,17.19568822748441
9013,2.3957649671363264,Outgoing,46-55,31.77131722824235
9014,15.74404380839795,Incoming,26-35,66.46022713848545
9015,13.930367668244173,Outgoing,56-65,33.78523343957046
9016,10.115271303090589,Incoming,46-55,44.49973055489904
9017,6.49686375174311,Outgoing,46-55,48.445186943374
9018,11.326283932636453,Outgoing,26-35,24.45189222740165
9019,14.02754257567612,Outgoing,18-25,42.7836563573272
9020,18.32938911853195,Outgoing,36-45,68.29006434703665
9021,15.9431554078399,Incoming,26-35,64.58907779635682
9022,23.040336235863645,Outgoing,36-45,72.26029323934935
9023,9.82197971977303,Incoming,26-35,70.19751747581593
9024,19.405294460287166,Incoming,26-35,58.11747851405168
9025,15.23649371564364,Incoming,18-25,56.533569966193994
9026,18.473345620592923,Outgoing,46-55,55.066615202132354
9027,12.817425683672283,Incoming,56-65,37.459056654920786
9028,20.358401869452948,Incoming,26-35,29.401105525587727
9029,16.476123791726213,Incoming,18-25,36.208053077601996
9030,11.602775075411254,Outgoing,36-45,43.479413668850626
9031,14.939879855434059,Incoming,46-55,36.883481105144476
9032,13.802220705314502,Outgoing,26-35,58.27663476967831
9033,17.445891753188967,Incoming,36-45,54.037904321285026
9034,9.101116253127458,Incoming,26-35,56.18646997440436
9035,14.853241489421528,Outgoing,56-65,57.02816131831559
9036,16.976536263246654,Outgoing,56-65,73.91327875569065
9037,15.165116535965167,Incoming,46-55,49.82854215225799
9038,21.73470622194498,Outgoing,36-45,70.16738867669223
9039,18.87011387035526,Incoming,56-65,60.331707159583345
9040,14.962596016296267,Incoming,18-25,72.59267073270172
9041,16.083445487488365,Outgoing,46-55,82.29259668773145
9042,16.47832775741,Outgoing,26-35,61.53299159958141
9043,17.01649802083412,Outgoing,36-45,52.075364993439976
9044,5.871710021676961,Incoming,36-45,51.94615634886616
9045,13.492368521153264,Incoming,18-25,40.59667840876323
9046,7.577804659032869,Incoming,56-65,39.924557068478876
9047,21.39140473729743,Outgoing,36-45,68.0423432662307
9048,14.695752399985361,Outgoing,18-25,30.726594151048886
9049,14.033295251601887,Outgoing,18-25,82.29545271124452
9050,19.483986660166174,Incoming,26-35,46.96553494191961
9051,17.111623987249374,Outgoing,18-25,107.24155786245629
9052,9.356827428103964,Outgoing,46-55,36.137691463407656
9053,14.645473187363155,Incoming,36-45,55.003778399606695
9054,13.324165133868076,Outgoing,46-55,42.963014595031616
9055,6.27733555696973,Outgoing,18-25,34.138318169134564
9056,11.548618833813977,Incoming,18-25,71.27600701757437
9057,14.082298389917671,Incoming,46-55,27.888916112043876
9058,14.425245342540787,Incoming,26-35,36.4785098605153
9059,7.5888428816134565,Incoming,18-25,61.726394178298214
9060,20.758327915237377,Incoming,46-55,64.8992162189881
9061,14.489484705542806,Incoming,46-55,22.162291575449583
9062,15.187765383302814,Outgoing,36-45,61.63353770430748
9063,17.003208191699184,Outgoing,26-35,52.57799826832678
9064,11.059618730481644,Incoming,56-65,31.645532842769402
9065,17.28177986566348,Incoming,46-55,34.22236929328892
9066,13.164626769909084,Outgoing,36-45,9.330971441031977
9067,10.517072296764042,Incoming,56-65,84.34888855595156
9068,17.867237466776995,Incoming,36-45,70.30840829954013
9069,22.45836929400904,Outgoing,36-45,24.217099796435622
9070,18.624146867429157,Outgoing,26-35,65.97815345583592
9071,19.614887825702155,Incoming,18-25,38.519553121006666
9072,12.396846967188505,Incoming,26-35,68.29621072699399
9073,7.011901354157718,Outgoing,56-65,40.07852861681835
9074,22.450687610499205,Incoming,26-35,42.73291809784083
9075,25.2725744470238,Outgoing,18-25,44.2330546448467
9076,22.71403386884841,Outgoing,26-35,36.85289316677374
9077,13.321070305101252,Incoming,26-35,77.98542750466609
9078,9.22682830635578,Outgoing,26-35,67.97053986162958
9079,9.671586510902166,Outgoing,46-55,52.19897076666558
9080,6.581337161929756,Outgoing,46-55,70.49136327971621
9081,14.463106907949774,Incoming,26-35,17.45856569509081
9082,23.028389790412273,Incoming,18-25,25.430824428979353
